bin_center,count
20196.74092036995,6
20206.742499436048,7
20216.744078502143,5
20226.745657568237,7
20236.747236634335,14
20246.748815700426,7
20256.750394766525,9
20266.751973832615,12
20276.753552898714,9
20286.755131964812,8
20296.756711030903,11
20306.758290097,11
20316.759869163092,11
20326.76144822919,8
20336.763027295285,5
20346.76460636138,15
20356.766185427477,7
20366.76776449357,4
20376.769343559667,5
20386.77092262576,9
20396.772501691856,12
20406.774080757954,5
20416.775659824045,6
20426.777238890143,4
20436.778817956234,13
20446.780397022332,4
20456.781976088427,9
20466.78355515452,4
20476.78513422062,14
20486.78671328671,7
20496.78829235281,9
20506.789871418903,15
20516.791450484998,3
20526.793029551096,7
20536.794608617187,9
20546.796187683285,9
20556.79776674938,8
20566.799345815474,9
20576.800924881572,9
20586.802503947663,13
20596.80408301376,9
20606.805662079852,13
20616.80724114595,12
20626.808820212045,14
20636.81039927814,11
20646.811978344238,15
20656.81355741033,12
20666.815136476427,5
20676.81671554252,7
20686.818294608616,4
20696.819873674714,13
20706.821452740805,5
20716.823031806904,7
20726.824610872995,5
20736.826189939093,11
20746.827769005187,6
20756.829348071282,8
20766.83092713738,8
20776.83250620347,6
20786.83408526957,11
20796.835664335664,4
20806.83724340176,9
20816.838822467857,7
20826.840401533947,6
20836.841980600046,12
20846.84355966614,11
20856.845138732235,10
20866.846717798333,15
20876.848296864424,7
20886.849875930522,9
20896.851454996613,10
20906.85303406271,6
20916.854613128806,9
20926.8561921949,10
20936.857771261,12
20946.85935032709,11
20956.860929393188,10
20966.862508459282,6
20976.864087525377,15
20986.865666591475,8
20996.867245657566,10
21006.868824723664,2
21016.870403789755,6
21026.871982855853,5
21036.87356192195,12
21046.875140988042,8
21056.87672005414,6
21066.87829912023,11
21076.87987818633,5
21086.881457252424,15
21096.88303631852,9
21106.884615384617,9
21116.886194450708,10
21126.887773516806,9
21136.8893525829,13
21146.890931648995,7
21156.892510715094,7
21166.894089781184,9
21176.895668847283,8
21186.897247913374,6
21196.89882697947,14
21206.900406045566,14
21216.90198511166,12
21226.90356417776,13
21236.90514324385,10
21246.90672230995,13
21256.908301376043,14
21266.909880442137,5
21276.911459508236,14
21286.913038574326,11
21296.914617640425,12
21306.91619670652,6
21316.917775772614,14
21326.919354838712,9
21336.920933904803,14
21346.9225129709,14
21356.924092036992,5
21366.92567110309,9
21376.927250169185,8
21386.92882923528,7
21396.930408301378,9
21406.93198736747,11
21416.933566433567,14
21426.93514549966,8
21436.936724565756,14
21446.938303631854,9
21456.939882697945,8
21466.941461764043,16
21476.943040830134,7
21486.944619896232,9
21496.946198962327,13
21506.94777802842,11
21516.94935709452,10
21526.95093616061,10
21536.95251522671,8
21546.954094292803,13
21556.955673358898,6
21566.957252424996,10
21576.958831491087,12
21586.960410557185,16
21596.96198962328,14
21606.963568689374,12
21616.965147755473,9
21626.966726821563,10
21636.96830588766,11
21646.969884953753,12
21656.97146401985,9
21666.973043085945,6
21676.97462215204,8
21686.976201218138,9
21696.97778028423,3
21706.979359350327,5
21716.980938416422,13
21726.982517482516,8
21736.984096548615,8
21746.985675614706,15
21756.987254680804,12
21766.988833746895,15
21776.990412812993,8
21786.99199187909,16
21796.993570945182,7
21806.99515001128,8
21816.99672907737,10
21826.99830814347,10
21836.999887209564,13
21847.00146627566,13
21857.003045341757,9
21867.004624407848,6
21877.006203473946,10
21887.00778254004,13
21897.009361606135,5
21907.010940672233,11
21917.012519738324,8
21927.014098804422,10
21937.015677870513,9
21947.01725693661,12
21957.018836002706,6
21967.0204150688,11
21977.0219941349,10
21987.02357320099,11
21997.025152267088,12
22007.026731333182,16
22017.028310399277,10
22027.029889465375,14
22037.031468531466,19
22047.033047597564,13
22057.03462666366,16
22067.036205729753,15
22077.03778479585,7
22087.039363861943,16
22097.04094292804,20
22107.04252199413,13
22117.04410106023,12
22127.045680126324,12
22137.04725919242,8
22147.048838258517,7
22157.050417324608,8
22167.051996390706,11
22177.0535754568,11
22187.055154522895,15
22197.056733588994,10
22207.058312655085,17
22217.059891721183,20
22227.061470787274,10
22237.063049853372,14
22247.064628919466,10
22257.06620798556,11
22267.06778705166,19
22277.06936611775,13
22287.07094518385,9
22297.072524249943,11
22307.074103316038,20
22317.075682382136,13
22327.077261448227,12
22337.078840514325,9
22347.08041958042,18
22357.081998646514,13
22367.083577712612,14
22377.085156778703,17
22387.0867358448,7
22397.088314910892,16
22407.08989397699,9
22417.091473043085,17
22427.09305210918,14
22437.094631175278,10
22447.09621024137,14
22457.097789307467,14
22467.09936837356,14
22477.100947439656,16
22487.102526505754,11
22497.104105571845,6
22507.105684637943,17
22517.107263704034,9
22527.108842770132,8
22537.11042183623,17
22547.11200090232,13
22557.11357996842,13
22567.11515903451,11
22577.11673810061,12
22587.118317166703,14
22597.119896232798,12
22607.121475298896,18
22617.123054364987,11
22627.124633431085,12
22637.12621249718,10
22647.127791563275,5
22657.129370629373,16
22667.130949695464,7
22677.132528761562,19
22687.134107827653,15
22697.13568689375,12
22707.137265959846,8
22717.13884502594,11
22727.14042409204,18
22737.14200315813,15
22747.143582224227,17
22757.145161290322,6
22767.146740356417,8
22777.148319422515,18
22787.149898488606,11
22797.151477554704,16
22807.1530566208,21
22817.154635686893,22
22827.15621475299,9
22837.157793819082,15
22847.15937288518,19
22857.16095195127,11
22867.16253101737,9
22877.164110083464,12
22887.16568914956,16
22897.167268215657,17
22907.168847281748,7
22917.170426347846,10
22927.17200541394,16
22937.173584480035,16
22947.175163546133,14
22957.176742612224,22
22967.178321678322,14
22977.179900744413,13
22987.18147981051,19
22997.183058876606,20
23007.1846379427,8
23017.1862170088,13
23027.18779607489,15
23037.189375140988,16
23047.190954207083,15
23057.192533273177,16
23067.194112339275,13
23077.195691405366,20
23087.197270471464,15
23097.19884953756,10
23107.200428603654,8
